"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.Tag2","Approve","Reject"
"3LVTFB9DE58I33YNU55Y9LNWZVHGQR","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:58 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:58 PST 2018","","","3E7TUJ2EGDCCL4541FY65PPYM499DU","AYZMS40HWME8C","Submitted","Fri Nov 30 20:24:54 PST 2018","Fri Nov 30 20:25:00 PST 2018","Mon Dec 03 20:25:00 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCaNDBXsAAf_aJ.jpg","n/a"
"36QZ6V15893DL1EV6EJK803OQRHUSU","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:11 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:11 PST 2018","","","3P529IW9KZB4KQK9HIWMYYJEYB6FL8","A1C9WVQS838R8L","Submitted","Fri Nov 30 20:25:50 PST 2018","Fri Nov 30 20:25:58 PST 2018","Mon Dec 03 20:25:58 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC7Q8RVsAAn8GD.jpg","minimal"
"3KTCJ4SCVGRUE9ASKTDELPZLN51M1A","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:58 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:58 PST 2018","","","3W8CV64QJ3PTXKA6NBHWWA4WEW2H9B","A21Y5BT1IIOYZI","Submitted","Fri Nov 30 20:25:04 PST 2018","Fri Nov 30 20:25:14 PST 2018","Mon Dec 03 20:25:14 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCaOGlV4AEVk_v.jpg","minimal"
"3538U0YQ1FKKI2WQLANKESU9OO43FD","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:04 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:04 PST 2018","","","3Q5ZZ9ZEVP5H3M71HHA97H6VPHT58T","ADI3J1D1WQIO3","Submitted","Fri Nov 30 20:25:15 PST 2018","Fri Nov 30 20:25:19 PST 2018","Mon Dec 03 20:25:19 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCd6U5W4AE1yTe.jpg","minimal"
"3CMV9YRYP3RH388BA6I5PCGIHHBLJB","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:51 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:51 PST 2018","","","3ZGVPD4G6U7Y8KJER3SKNH9D4SLZTG","A152S7LOEE5B38","Submitted","Fri Nov 30 20:24:54 PST 2018","Fri Nov 30 20:25:06 PST 2018","Mon Dec 03 20:25:06 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC4rd1U0AAmpmh.jpg","moderate"
"3QGTX7BCHPST1YAU055KWH8BEPOZ5M","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:04 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:04 PST 2018","","","3A9AA95ATXC29E6I3YCKT31LERU5PE","A8GENMN47I8TR","Submitted","Fri Nov 30 20:26:24 PST 2018","Fri Nov 30 20:26:33 PST 2018","Mon Dec 03 20:26:33 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCD7b-W4AENWPA.jpg","moderate"
"32LAQ1JNT9FE01RAVEOAI5ZASAVUTJ","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:11 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:11 PST 2018","","","3U0SRXB7CEVRBGS3KQCVSF1M6UHNRD","A2LKL8MNCVTPXD","Submitted","Fri Nov 30 20:25:43 PST 2018","Fri Nov 30 20:25:47 PST 2018","Mon Dec 03 20:25:47 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC7qdXX4AUm3hW.jpg","extreme"
"3CESM1J3EITLQ753U1VIPJSTTIVW69","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:51 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:51 PST 2018","","","3IFS6Q0HJJ9BYUHP2ZZ8DHA16X6SIQ","AYZ816J2OXZZP","Submitted","Fri Nov 30 20:25:52 PST 2018","Fri Nov 30 20:26:06 PST 2018","Mon Dec 03 20:26:06 PST 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC4rOkVsAAchJH.jpg","extreme"
"39RRBHZ0AURAZSP96WNX0F2ARDQZVT","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:11 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:11 PST 2018","","","3QAVNHZ3ENU9OZ3162AUKX8N1VTLA1","A21Y5BT1IIOYZI","Submitted","Fri Nov 30 20:25:50 PST 2018","Fri Nov 30 20:26:11 PST 2018","Mon Dec 03 20:26:11 PST 2018","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC7QJ1WsAAudQm.jpg","n/a"
"3VGET1QSZ0P4U7J8DB0AVXSPOTFW78","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:51 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:51 PST 2018","","","31JLPPHS2VKHAZ7DAFBCP6YBQP5O3M","A2LKL8MNCVTPXD","Submitted","Fri Nov 30 20:24:16 PST 2018","Fri Nov 30 20:24:22 PST 2018","Mon Dec 03 20:24:22 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC4SbUU8AAdgzb.jpg","extreme"
"32CXT5U14GTV2HZMSGDFR93NEXAU8U","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:04 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:04 PST 2018","","","36DSNE9QZ6OSVD92D03Z5DF0MMROJY","A2LKL8MNCVTPXD","Submitted","Fri Nov 30 20:24:36 PST 2018","Fri Nov 30 20:24:49 PST 2018","Mon Dec 03 20:24:49 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCD9FLX0AAE08o.jpg","minimal"
"3Z3R5YC0P3DPHJUK0PTBW5Y7INGTFJ","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:53 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:53 PST 2018","","","3AMW0RGHOES6Z3CO7Y86NK175BSNPI","A14EEWC3KEF63G","Submitted","Fri Nov 30 20:24:04 PST 2018","Fri Nov 30 20:24:12 PST 2018","Mon Dec 03 20:24:12 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC6kOkUwAADE5W.jpg","minimal"
"3HFWPF5AK99TM71CRUNJLRDODEXS3K","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:11 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:11 PST 2018","","","3TXWC2NHN0GINTOMY5TV0OBYN7J9SO","A1MTYF50SE0CYK","Submitted","Fri Nov 30 20:25:16 PST 2018","Fri Nov 30 20:25:27 PST 2018","Mon Dec 03 20:25:27 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC7R1fWwAARd9c.jpg","moderate"
"3XUY87HIVP4RAYWHDFWC5HNOLGWMMI","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:04 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:04 PST 2018","","","39O5D9O87UIG1AAAKA2LU64U1CNC3G","A2LKL8MNCVTPXD","Submitted","Fri Nov 30 20:25:02 PST 2018","Fri Nov 30 20:25:07 PST 2018","Mon Dec 03 20:25:07 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCD9x0U8AAIzRa.jpg","minimal"
"3VGZ74AYTG6E92O4PN43PGYFVGGGCM","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:53 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:53 PST 2018","","","3KOPY89HM9S39OGGU2J7HAHPRWWJ31","A2J37FCRL0S479","Submitted","Fri Nov 30 20:25:57 PST 2018","Fri Nov 30 20:26:06 PST 2018","Mon Dec 03 20:26:06 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC6KP0W0AIv3q7.jpg","n/a"
"3NC6WP7WJHAJKMK9LJ8MNDR6HKOWWA","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:58 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:58 PST 2018","","","3G5W44VEU88ZEKYM72Q31J6BAQ1KG9","A21Y5BT1IIOYZI","Submitted","Fri Nov 30 20:25:26 PST 2018","Fri Nov 30 20:25:37 PST 2018","Mon Dec 03 20:25:37 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCAoH4U8AEQIbO.jpg","minimal"
"3E24UO25QZGDLYW13F488PF7QGX6O8","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:11 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:11 PST 2018","","","3NL0RFNU0GDJ2452C1O2SU98KLSK4M","AF09UGIC6B81Y","Submitted","Fri Nov 30 20:25:16 PST 2018","Fri Nov 30 20:26:08 PST 2018","Mon Dec 03 20:26:08 PST 2018","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC7r4QX0AAusQ9.jpg","extreme"
"3JMQI2OLFZVUOMB4CNC9Z6PUHSEDNR","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:53 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:53 PST 2018","","","3L4D84MIL0II3WNF9N89L4IZA1EJH8","A1RP6UDL9FIKG8","Submitted","Fri Nov 30 20:24:55 PST 2018","Fri Nov 30 20:25:01 PST 2018","Mon Dec 03 20:25:01 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC4SL-U4AACupM.jpg","n/a"
"3N7PQ0KLI5FSCOWUQZ3EWA99CNOE35","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:58 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:58 PST 2018","","","38YMOXR4MVPOCR3XK30KD3NH3I6W6C","AVDSG8I3D4A76","Submitted","Fri Nov 30 20:24:15 PST 2018","Fri Nov 30 20:24:27 PST 2018","Mon Dec 03 20:24:27 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCAoUoXgAA161u.jpg","minimal"
"3MYASTQBG71FRJOWSF4Q30KZM31DQE","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:53 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:53 PST 2018","","","3OXV7EAXLFGRLT19AJPI86CK5QC36F","A2LKL8MNCVTPXD","Submitted","Fri Nov 30 20:24:07 PST 2018","Fri Nov 30 20:24:15 PST 2018","Mon Dec 03 20:24:15 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC6KzYUYAEGI15.jpg","moderate"
"3NSM4HLQNRK9GSS1X1AA3ZRY5IQQQW","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:53 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:53 PST 2018","","","39GXDJN2OU4Y1GMGN8SMBF0U24UV8N","A2LKL8MNCVTPXD","Submitted","Fri Nov 30 20:23:52 PST 2018","Fri Nov 30 20:23:59 PST 2018","Mon Dec 03 20:23:59 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC4SSWUYAACwmc.jpg","extreme"
"38F60IALAG7YKFFUX7AQTYB3CLS0TN","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:04 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:04 PST 2018","","","3DPNQGW4LM5C3PKDAXU1IB4QJQ8461","ASYK1V04UMUN2","Submitted","Fri Nov 30 20:24:50 PST 2018","Fri Nov 30 20:25:00 PST 2018","Mon Dec 03 20:25:00 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCDA3jWsAA6nGR.jpg","n/a"
"3TX9T2ZCB9RNEHPEW6STMHLOYMSZW3","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:11 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:11 PST 2018","","","3T3IWE1XG7DPUSIN4797WOX9ZQ1QTG","A2RT8ZTLVFVKKT","Submitted","Fri Nov 30 20:26:13 PST 2018","Fri Nov 30 20:26:21 PST 2018","Mon Dec 03 20:26:21 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC7R62UYAAI64u.jpg","minimal"
"34HEO7RUG6KH5D0KLK2OIPMYXM6RAR","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:00 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:00 PST 2018","","","3TXWC2NHN0GINTOMY5TV0OBYN7JS97","AZJYQJOIQSZ8H","Submitted","Fri Nov 30 20:25:45 PST 2018","Fri Nov 30 20:25:49 PST 2018","Mon Dec 03 20:25:49 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCAOwAX0AANLOa.jpg","n/a"
"3J9L0X0VDFC88Q71S8YU9TJVJJ3W9K","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:53 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:53 PST 2018","","","3OB0CAO74IF8YLIEVN9CVRXNN4MYHE","A2ESVK6F0YC9Q9","Submitted","Fri Nov 30 20:24:02 PST 2018","Fri Nov 30 20:24:06 PST 2018","Mon Dec 03 20:24:06 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC4Su3XcAAw2pR.jpg","n/a"
"3ZFRE2BDQ9423HU46BOFO0ZV7OYZXW","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:11 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:11 PST 2018","","","317HQ483I8IEIHPKU3IMEN0VJYYIN4","ADAZPTXL4O6LF","Submitted","Fri Nov 30 20:25:42 PST 2018","Fri Nov 30 20:26:22 PST 2018","Mon Dec 03 20:26:22 PST 2018","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC7RAmU8AAma4p.jpg","minimal"
"3TUOHPJXYHNY9MPZVO48PW5DQMUWX3","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:58 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:58 PST 2018","","","33CID57105J94E4GXNVKXPUHVL13LN","A2LKL8MNCVTPXD","Submitted","Fri Nov 30 20:24:19 PST 2018","Fri Nov 30 20:24:31 PST 2018","Mon Dec 03 20:24:31 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCaowrW4AA-H6U.jpg","moderate"
"3HKIF5DF6YNCB4H1D3UCNQX7PVDG95","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:53 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:53 PST 2018","","","33ISQZVXPQC4EA6TD3DMN98O7P0CCE","AQ3LL7ZA09QIG","Submitted","Fri Nov 30 20:25:06 PST 2018","Fri Nov 30 20:25:12 PST 2018","Mon Dec 03 20:25:12 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC4sv1WsAA7h9T.jpg","n/a"
"3VJ4PFXFJ3X9L5S1PEXTN09I4LAUAY","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:05 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:05 PST 2018","","","320DUZ38G8C430S4PHQR046YV11JG9","A1C9WVQS838R8L","Submitted","Fri Nov 30 20:26:08 PST 2018","Fri Nov 30 20:26:20 PST 2018","Mon Dec 03 20:26:20 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCDaSMU4AUo4R_.jpg","minimal"
"3TY2U1TEB70B8IKB7L6S9X3QDS6JJ7","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:00 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:00 PST 2018","","","30ZX6P7VF9LEO6KXQ252Y0CXLIW2J9","ADAZPTXL4O6LF","Submitted","Fri Nov 30 20:25:00 PST 2018","Fri Nov 30 20:25:09 PST 2018","Mon Dec 03 20:25:09 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCaPicXgAEKO9K.jpg","moderate"
"3OEWW2KGQJ1C67BGD2CMEVPZ72JDO6","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:53 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:53 PST 2018","","","3IXEICO7939WKAZ3PYV9QJGIZPP6TZ","A20CC54PUKLEVG","Submitted","Fri Nov 30 20:24:58 PST 2018","Fri Nov 30 20:25:15 PST 2018","Mon Dec 03 20:25:15 PST 2018","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC4SWHUcAEue9h.jpg","minimal"
"3P0I4CQYVYXBFDB7UXHC6JEKEIPOWQ","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:04 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:04 PST 2018","","","3VNXK88KKD8YFL5QS0Y0BBV5MBDV9F","A14EEWC3KEF63G","Submitted","Fri Nov 30 20:26:04 PST 2018","Fri Nov 30 20:26:11 PST 2018","Mon Dec 03 20:26:11 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCDaVeW0AAW45E.jpg","minimal"
"3CRWSLD91KUFA1HTQVBPXLCTGGBOMZ","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:59 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:59 PST 2018","","","3QEMNNSB2YP87LHBMI0MRTYSREL7DG","A3MSXHGV4HICLR","Submitted","Fri Nov 30 20:25:15 PST 2018","Fri Nov 30 20:25:22 PST 2018","Mon Dec 03 20:25:22 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCApv1W4AAwDwU.jpg","moderate"
"3RWB1RTQDJDIACRQBUELH3GO6GIP8T","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:11 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:11 PST 2018","","","31UV0MXWNR2ASSJEQ3M0K609SDY5I1","A2ZIZIKU4OLX94","Submitted","Fri Nov 30 20:25:24 PST 2018","Fri Nov 30 20:25:30 PST 2018","Mon Dec 03 20:25:30 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC7REjU8AEl4Ga.jpg","n/a"
"3CZH926SIC4DUKFYQD8X6F1FQNKE4Q","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:59 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:59 PST 2018","","","3DQQ64TANHBWMXL2ZZZTJ3EYYOXPWE","A3GE7CHWBLELVD","Submitted","Fri Nov 30 20:25:43 PST 2018","Fri Nov 30 20:25:48 PST 2018","Mon Dec 03 20:25:48 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnCaRCuXsAEKPcc.jpg","n/a"
"3EKTG13IZUT74GEWD3VX548ZLB6LMF","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:53 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:53 PST 2018","","","3LRKMWOKB674OLP18O8OMU0N4F8Z2O","A3DS9DP2JE8I4Z","Submitted","Fri Nov 30 20:24:25 PST 2018","Fri Nov 30 20:24:39 PST 2018","Mon Dec 03 20:24:39 PST 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC4SZcUYAEwUqK.jpg","extreme"
"3XWUWJ18TLGT0E6ZVJEKN1LCBO2UUA","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:14:11 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:14:11 PST 2018","","","3L2IS5HSFB8JR8KKOK70XQO6DTLNUH","A199EM2CQFXS4R","Submitted","Fri Nov 30 20:25:45 PST 2018","Fri Nov 30 20:25:52 PST 2018","Mon Dec 03 20:25:52 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnC7RKLXcAERzys.jpg","n/a"
